id,FK_DateKey,TIME,MVS_SYSTEM_ID,JOB_NAME,MSU_CPU,TIMESTAMP,U_ID,Z_Score,Scaled,Rolling_Mean,Rolling_Median,Annotate
98454,2017-03-10,22:00:00,LH01,OMEC5,0.184988434146,2017-03-10 22:00:00.000000,OMEC5_2017-03-10 22:00:00,-0.5224800142621,0.0259891979242203,0.201027231097499,0.197959887805,1.0
98455,2017-03-10,23:00:00,LH01,OMEC5,0.178111173171,2017-03-10 23:00:00.000000,OMEC5_2017-03-10 23:00:00,-0.55016776424155,0.0249631232271061,0.189754845731749,0.188873614634,1.0
98456,2017-03-11,00:00:00,LH01,OMEC5,0.167462673171,2017-03-11 00:00:00.000000,OMEC5_2017-03-11 00:00:00,-0.593038466215481,0.0233743865989718,0.180830268902499,0.1815498036585,1.0
98457,2017-03-11,01:00:00,LH01,OMEC5,0.158774636585,2017-03-11 01:00:00.000000,OMEC5_2017-03-11 01:00:00,-0.628016371762461,0.0220781475088887,0.172334229268249,0.172786923171,1.0
98458,2017-03-11,02:00:00,LH01,OMEC5,0.146289668293,2017-03-11 02:00:00.000000,OMEC5_2017-03-11 02:00:00,-0.678280667653931,0.0202154131870034,0.162659537804999,0.163118654878,1.0
98459,2017-03-11,03:00:00,LH01,OMEC5,0.140827180488,2017-03-11 03:00:00.000000,OMEC5_2017-03-11 03:00:00,-0.700272561979365,0.0194004200465104,0.153338539634249,0.152532152439,1.0
98460,2017-03-11,04:00:00,LH01,OMEC5,0.139248197561,2017-03-11 04:00:00.000000,OMEC5_2017-03-11 04:00:00,-0.706629523662733,0.0191648386959611,0.146284920731749,0.1435584243905,1.0
98461,2017-03-11,05:00:00,LH01,OMEC5,0.141471731707,2017-03-11 05:00:00.000000,OMEC5_2017-03-11 05:00:00,-0.697677608397482,0.0194965859037047,0.141959194512249,0.1411494560975,1.0
98462,2017-03-11,06:00:00,LH01,OMEC5,0.151467860976,2017-03-11 06:00:00.000000,OMEC5_2017-03-11 06:00:00,-0.657433341243968,0.0209879900178265,0.143253742682999,0.1411494560975,1.0
98463,2017-03-11,07:00:00,LH01,OMEC5,0.171724307317,2017-03-11 07:00:00.000000,OMEC5_2017-03-11 07:00:00,-0.575881190787478,0.0240102145807023,0.150978024390249,0.1464697963415,1.0
98464,2017-03-11,08:00:00,LH01,OMEC5,0.186166946341,2017-03-11 08:00:00.000000,OMEC5_2017-03-11 08:00:00,-0.517735341765083,0.0261650297776174,0.162707711585249,0.1615960841465,1.0
98465,2017-03-11,09:00:00,LH01,OMEC5,0.220229858537,2017-03-11 09:00:00.000000,OMEC5_2017-03-11 09:00:00,-0.380598565963899,0.0312471536698753,0.182397243292749,0.178945626829,1.0
98466,2017-03-11,10:00:00,LH01,OMEC5,0.224656260976,2017-03-11 10:00:00.000000,OMEC5_2017-03-11 10:00:00,-0.362777935848949,0.0319075647780785,0.200694343292749,0.203198402439,1.0
98467,2017-03-11,11:00:00,LH01,OMEC5,0.228932417073,2017-03-11 11:00:00.000000,OMEC5_2017-03-11 11:00:00,-0.345562195263092,0.0325455594082071,0.214996370731749,0.2224430597565,1.0
98468,2017-03-11,12:00:00,LH01,OMEC5,0.227123317073,2017-03-11 12:00:00.000000,OMEC5_2017-03-11 12:00:00,-0.35284560484576,0.0322756450133197,0.225235463414749,0.2258897890245,1.0
98469,2017-03-11,13:00:00,LH01,OMEC5,0.222881790244,2017-03-11 13:00:00.000000,OMEC5_2017-03-11 13:00:00,-0.369921928515807,0.0316428170063285,0.225898446341499,0.2258897890245,1.0
98470,2017-03-11,14:00:00,LH01,OMEC5,0.21404797561,2017-03-11 14:00:00.000000,OMEC5_2017-03-11 14:00:00,-0.405486734306966,0.0303248280994228,0.223246374999999,0.2250025536585,1.0
98471,2017-03-11,15:00:00,LH01,OMEC5,0.214142368293,2017-03-11 15:00:00.000000,OMEC5_2017-03-11 15:00:00,-0.405106710774881,0.0303389113142334,0.219548862804999,0.2185120792685,1.0
98472,2017-03-11,16:00:00,LH01,OMEC5,0.206133512195,2017-03-11 16:00:00.000000,OMEC5_2017-03-11 16:00:00,-0.437350245820142,0.0291440047046311,0.214301411585499,0.2140951719515,1.0
98473,2017-03-11,17:00:00,LH01,OMEC5,0.192614692683,2017-03-11 17:00:00.000000,OMEC5_2017-03-11 17:00:00,-0.491776811283664,0.0271270216809329,0.206734637195249,0.2100907439025,1.0
98474,2017-03-11,18:00:00,LH01,OMEC5,0.17822902439,2017-03-11 18:00:00.000000,OMEC5_2017-03-11 18:00:00,-0.549693296993861,0.0249807064123712,0.197779899390249,0.199374102439,1.0
98475,2017-03-11,19:00:00,LH01,OMEC5,0.175155956098,2017-03-11 19:00:00.000000,OMEC5_2017-03-11 19:00:00,-0.562065424043856,0.024522210271482,0.188033296341499,0.1854218585365,1.0
98476,2017-03-11,20:00:00,LH01,OMEC5,0.169377895122,2017-03-11 20:00:00.000000,OMEC5_2017-03-11 20:00:00,-0.585327811242926,0.0236601341938969,0.178844392073249,0.176692490244,1.0
98477,2017-03-11,21:00:00,LH01,OMEC5,0.167068904878,2017-03-11 21:00:00.000000,OMEC5_2017-03-11 21:00:00,-0.594623771482513,0.0233156370933994,0.172457945121999,0.17226692561,1.0
98478,2017-03-11,22:00:00,LH01,OMEC5,0.164955960976,2017-03-11 22:00:00.000000,OMEC5_2017-03-11 22:00:00,-0.603130452076989,0.0230003897467966,0.169139679268499,0.1682234,1.0
98479,2017-03-11,23:00:00,LH01,OMEC5,0.159044409756,2017-03-11 23:00:00.000000,OMEC5_2017-03-11 23:00:00,-0.626930269004842,0.0221183971701608,0.165111792682999,0.166012432927,1.0
98480,2017-03-12,00:00:00,LH01,OMEC5,0.152316278049,2017-03-12 00:00:00.000000,OMEC5_2017-03-12 00:00:00,-0.65401762677844,0.0211145722857336,0.160846388414749,0.162000185366,1.0
98481,2017-03-12,01:00:00,LH01,OMEC5,0.12075337561,2017-03-12 01:00:00.000000,OMEC5_2017-03-12 01:00:00,-0.781089400633409,0.0164054452542204,0.149267506097749,0.1556803439025,1.0
98482,2017-03-12,02:00:00,LH01,OMEC5,0.0592981536585,2017-03-12 02:00:00.000000,OMEC5_2017-03-12 02:00:00,-1.02850720642996,0.00723643909330847,0.122853054268374,0.1365348268295,1.0
98483,2017-03-12,03:00:00,LH01,OMEC5,0.367393078049,2017-03-12 03:00:00.000000,OMEC5_2017-03-12 03:00:00,0.211878358036962,0.0532036355361365,0.174940221341624,0.1365348268295,1.0
98484,2017-03-12,04:00:00,LH01,OMEC5,0.127055902439,2017-03-12 04:00:00.000000,OMEC5_2017-03-12 04:00:00,-0.755715521742601,0.0173457706731087,0.168625127439124,0.1239046390245,1.0
98485,2017-03-12,05:00:00,LH01,OMEC5,0.131091329268,2017-03-12 05:00:00.000000,OMEC5_2017-03-12 05:00:00,-0.739468953594631,0.0179478489389102,0.171209615853624,0.1290736158535,1.0
98486,2017-03-12,06:00:00,LH01,OMEC5,0.134921214634,2017-03-12 06:00:00.000000,OMEC5_2017-03-12 06:00:00,-0.724049892307115,0.0185192607962159,0.190115381097499,0.133006271951,1.0
98487,2017-03-12,07:00:00,LH01,OMEC5,0.1381328,2017-03-12 07:00:00.000000,OMEC5_2017-03-12 07:00:00,-0.711120097585828,0.0189984234299525,0.132800311585249,0.133006271951,1.0
98488,2017-03-12,08:00:00,LH01,OMEC5,0.150715512195,2017-03-12 08:00:00.000000,OMEC5_2017-03-12 08:00:00,-0.660462286200601,0.0208757409625129,0.138715214024249,0.136527007317,1.0
98489,2017-03-12,09:00:00,LH01,OMEC5,0.162615134146,2017-03-12 09:00:00.000000,OMEC5_2017-03-12 09:00:00,-0.61255458593636,0.0226511426861833,0.146596165243749,0.1444241560975,1.0
98490,2017-03-12,10:00:00,LH01,OMEC5,0.170112929268,2017-03-12 10:00:00.000000,OMEC5_2017-03-12 10:00:00,-0.582368574748225,0.0237697999374927,0.155394093902249,0.1566653231705,1.0
98491,2017-03-12,11:00:00,LH01,OMEC5,0.172192360976,2017-03-12 11:00:00.000000,OMEC5_2017-03-12 11:00:00,-0.573996813746317,0.0240800473263459,0.163908984146249,0.166364031707,1.0
98492,2017-03-12,12:00:00,LH01,OMEC5,0.173022346341,2017-03-12 12:00:00.000000,OMEC5_2017-03-12 12:00:00,-0.570655305061936,0.0242038796172968,0.169485692682749,0.171152645122,1.0
98493,2017-03-12,13:00:00,LH01,OMEC5,0.172366065854,2017-03-12 13:00:00.000000,OMEC5_2017-03-12 13:00:00,-0.57329748050162,0.0241059637748752,0.171923425609749,0.172279213415,1.0
98494,2017-03-12,14:00:00,LH01,OMEC5,0.179153960976,2017-03-12 14:00:00.000000,OMEC5_2017-03-12 14:00:00,-0.545969516111747,0.0251187052509756,0.174183683536749,0.1726942060975,1.0
98495,2017-03-12,15:00:00,LH01,OMEC5,0.169863821951,2017-03-12 15:00:00.000000,OMEC5_2017-03-12 15:00:00,-0.583371477086266,0.0237326335836537,0.173601548780499,0.1726942060975,1.0
98496,2017-03-12,16:00:00,LH01,OMEC5,0.17026317561,2017-03-12 16:00:00.000000,OMEC5_2017-03-12 16:00:00,-0.581763685219131,0.0237922164155674,0.172911756097749,0.171314620732,1.0
98497,2017-03-12,17:00:00,LH01,OMEC5,0.169170678049,2017-03-12 17:00:00.000000,OMEC5_2017-03-12 17:00:00,-0.586162064084218,0.0236292177874688,0.172112909146499,0.1700634987805,1.0
98498,2017-03-12,18:00:00,LH01,OMEC5,0.16627857561,2017-03-12 18:00:00.000000,OMEC5_2017-03-12 18:00:00,-0.597805625312602,0.0231977214192333,0.168894062804999,0.16951725,1.0
98499,2017-03-12,19:00:00,LH01,OMEC5,0.168192680488,2017-03-12 19:00:00.000000,OMEC5_2017-03-12 19:00:00,-0.590099467659262,0.02348330234892,0.168476277439249,0.1686816792685,1.0
98500,2017-03-12,20:00:00,LH01,OMEC5,0.170925041463,2017-03-12 20:00:00.000000,OMEC5_2017-03-12 20:00:00,-0.579099023179343,0.0238909655843304,0.168641743902499,0.1686816792685,1.0
98501,2017-03-12,21:00:00,LH01,OMEC5,0.167096831707,2017-03-12 21:00:00.000000,OMEC5_2017-03-12 21:00:00,-0.594511338486022,0.0233198037249569,0.168123282316999,0.1676447560975,1.0
98502,2017-03-12,22:00:00,LH01,OMEC5,0.161592453659,2017-03-12 22:00:00.000000,OMEC5_2017-03-12 22:00:00,-0.61667188230418,0.0224985606372022,0.166951751829249,0.1676447560975,1.0
98503,2017-03-12,23:00:00,LH01,OMEC5,0.152751936585,2017-03-12 23:00:00.000000,OMEC5_2017-03-12 23:00:00,-0.652263672018685,0.0211795717385676,0.163091565853499,0.164344642683,1.0
98504,2017-03-13,00:00:00,LH01,OMEC5,0.145965158537,2017-03-13 00:00:00.000000,OMEC5_2017-03-13 00:00:00,-0.679587139085316,0.0201669969278548,0.156851595121999,0.157172195122,1.0
98505,2017-03-13,01:00:00,LH01,OMEC5,0.138158492683,2017-03-13 01:00:00.000000,OMEC5_2017-03-13 01:00:00,-0.711016659227768,0.0190022567310332,0.149617010365999,0.149358547561,1.0
98506,2017-03-13,02:00:00,LH01,OMEC5,0.134950817073,2017-03-13 02:00:00.000000,OMEC5_2017-03-13 02:00:00,-0.723930713329788,0.0185236774257057,0.142956601219499,0.14206182561,1.0
98507,2017-03-13,03:00:00,LH01,OMEC5,0.133578492683,2017-03-13 03:00:00.000000,OMEC5_2017-03-13 03:00:00,-0.729455670829459,0.0183189291490399,0.138163240243999,0.136554654878,1.0
98508,2017-03-13,04:00:00,LH01,OMEC5,0.131767158537,2017-03-13 04:00:00.000000,OMEC5_2017-03-13 04:00:00,-0.736748075050558,0.0180486814236757,0.134613740243999,0.134264654878,1.0
98509,2017-03-13,05:00:00,LH01,OMEC5,0.140667997561,2017-03-13 05:00:00.000000,OMEC5_2017-03-13 05:00:00,-0.700913430066209,0.019376670246379,0.135241116463499,0.134264654878,1.0
98510,2017-03-13,06:00:00,LH01,OMEC5,0.157539712195,2017-03-13 06:00:00.000000,OMEC5_2017-03-13 06:00:00,-0.632988158914082,0.0218938990596828,0.140888340243999,0.137123245122,1.0
98511,2017-03-13,07:00:00,LH01,OMEC5,0.183556904878,2017-03-13 07:00:00.000000,OMEC5_2017-03-13 07:00:00,-0.528243329716426,0.0257756163885751,0.153382943292749,0.149103854878,1.0
98512,2017-03-13,08:00:00,LH01,OMEC5,0.230204204878,2017-03-13 08:00:00.000000,OMEC5_2017-03-13 08:00:00,-0.340441996553205,0.0327353078111763,0.177992204877999,0.1705483085365,1.0
98513,2017-03-13,09:00:00,LH01,OMEC5,0.290180421951,2017-03-13 09:00:00.000000,OMEC5_2017-03-13 09:00:00,-0.0989786423098477,0.0416836491626163,0.215370310975499,0.206880554878,1.0
98514,2017-03-13,10:00:00,LH01,OMEC5,0.300986987805,2017-03-13 10:00:00.000000,OMEC5_2017-03-13 10:00:00,-0.0554715695682882,0.0432959689256435,0.251232129877999,0.2601923134145,1.0
98515,2017-03-13,11:00:00,LH01,OMEC5,0.303663495122,2017-03-13 11:00:00.000000,OMEC5_2017-03-13 11:00:00,-0.0446959910813507,0.0436952988979389,0.281258777438999,0.295583704878,1.0
98516,2017-03-13,12:00:00,LH01,OMEC5,0.297417380488,2017-03-13 12:00:00.000000,OMEC5_2017-03-13 12:00:00,-0.0698427553175554,0.0427633900748594,0.298062071341499,0.2992021841465,1.0
98517,2017-03-13,13:00:00,LH01,OMEC5,0.29231514878,2017-03-13 13:00:00.000000,OMEC5_2017-03-13 13:00:00,-0.0903842639765785,0.0420021464818907,0.298595753048749,0.2992021841465,1.0
98518,2017-03-13,14:00:00,LH01,OMEC5,0.297052656098,2017-03-13 14:00:00.000000,OMEC5_2017-03-13 14:00:00,-0.0713111302648543,0.0427089738662322,0.297612170121999,0.297235018293,1.0
98519,2017-03-13,15:00:00,LH01,OMEC5,0.292893792683,2017-03-13 15:00:00.000000,OMEC5_2017-03-13 15:00:00,-0.088054652264643,0.042088479088675,0.294919744512249,0.2949732243905,1.0
98520,2017-03-13,16:00:00,LH01,OMEC5,0.296307568293,2017-03-13 16:00:00.000000,OMEC5_2017-03-13 16:00:00,-0.0743108426405471,0.0425978081351922,0.294642291463499,0.294600680488,1.0
98521,2017-03-13,17:00:00,LH01,OMEC5,0.254067680488,2017-03-13 17:00:00.000000,OMEC5_2017-03-13 17:00:00,-0.244368000127559,0.0362956945112934,0.285080424390499,0.294600680488,1.0
98522,2017-03-13,18:00:00,LH01,OMEC5,0.213915602439,2017-03-13 18:00:00.000000,OMEC5_2017-03-13 18:00:00,-0.406019666716534,0.0303050782656106,0.264296160975749,0.2734807365855,1.0
98523,2017-03-13,19:00:00,LH01,OMEC5,0.208907204878,2017-03-13 19:00:00.000000,OMEC5_2017-03-13 19:00:00,-0.426183400501067,0.0295578345549077,0.243299514024499,0.2339916414635,1.0
98524,2017-03-13,20:00:00,LH01,OMEC5,0.203017995122,2017-03-13 20:00:00.000000,OMEC5_2017-03-13 20:00:00,-0.449893271028507,0.0286791752836373,0.219977120731749,0.2114114036585,1.0
98525,2017-03-13,21:00:00,LH01,OMEC5,0.187470570732,2017-03-13 21:00:00.000000,OMEC5_2017-03-13 21:00:00,-0.512486969435411,0.0263595281407025,0.203327843292749,0.2059626,1.0
98526,2017-03-13,22:00:00,LH01,OMEC5,0.178081570732,2017-03-13 22:00:00.000000,OMEC5_2017-03-13 22:00:00,-0.550286943218877,0.0249587065976163,0.194369335365999,0.195244282927,1.0
98527,2017-03-13,23:00:00,LH01,OMEC5,0.16393942439,2017-03-13 23:00:00.000000,OMEC5_2017-03-13 23:00:00,-0.607223013191137,0.0228487243565522,0.183127390243999,0.182776070732,1.0
98528,2017-03-14,00:00:00,LH01,OMEC5,0.150744556098,2017-03-14 00:00:00.000000,OMEC5_2017-03-14 00:00:00,-0.660345355880868,0.020880074259458,0.170059030487999,0.171010497561,1.0
98529,2017-03-14,01:00:00,LH01,OMEC5,0.140345721951,2017-03-14 01:00:00.000000,OMEC5_2017-03-14 01:00:00,-0.702210906859163,0.0193285873177073,0.158277818292749,0.157341990244,1.0
98530,2017-03-14,02:00:00,LH01,OMEC5,0.132759678049,2017-03-14 02:00:00.000000,OMEC5_2017-03-14 02:00:00,-0.73275220631766,0.0181967635106225,0.146947345121999,0.1455451390245,1.0
98531,2017-03-14,03:00:00,LH01,OMEC5,0.13059702439,2017-03-14 03:00:00.000000,OMEC5_2017-03-14 03:00:00,-0.741459017651446,0.0178740995596414,0.138611745121999,0.1365527,1.0
98532,2017-03-14,04:00:00,LH01,OMEC5,0.131453819512,2017-03-14 04:00:00.000000,OMEC5_2017-03-14 04:00:00,-0.738009573285763,0.0180019318170606,0.133789060975499,0.1321067487805,1.0
98533,2017-03-14,05:00:00,LH01,OMEC5,0.16666787561,2017-03-14 05:00:00.000000,OMEC5_2017-03-14 05:00:00,-0.596238309326458,0.0232558042637027,0.140369599390249,0.1321067487805,1.0
98534,2017-03-14,06:00:00,LH01,OMEC5,0.232566256098,2017-03-14 06:00:00.000000,OMEC5_2017-03-14 06:00:00,-0.330932413616661,0.0330877215117673,0.165321243902499,0.149060847561,1.0
98535,2017-03-14,07:00:00,LH01,OMEC5,0.231348646341,2017-03-14 07:00:00.000000,OMEC5_2017-03-14 07:00:00,-0.335834492314403,0.0329060563739808,0.190509149390249,0.1990082609755,1.0
98536,2017-03-14,08:00:00,LH01,OMEC5,0.231811673171,2017-03-14 08:00:00.000000,OMEC5_2017-03-14 08:00:00,-0.333970353211725,0.0329751391259769,0.215598612804999,0.231580159756,1.0
98537,2017-03-14,09:00:00,LH01,OMEC5,0.295137992683,2017-03-14 09:00:00.000000,OMEC5_2017-03-14 09:00:00,-0.0790195365798146,0.0424233096038517,0.247716142073249,0.2321889646345,1.0
98538,2017-03-14,10:00:00,LH01,OMEC5,0.298060256098,2017-03-14 10:00:00.000000,OMEC5_2017-03-14 10:00:00,-0.0672545477124823,0.0428593059342707,0.264089642073249,0.263474832927,1.0
98539,2017-03-14,11:00:00,LH01,OMEC5,0.295417260976,2017-03-14 11:00:00.000000,OMEC5_2017-03-14 11:00:00,-0.0778952066028252,0.0424649759198742,0.280106795731999,0.2952776268295,1.0
98540,2017-03-14,12:00:00,LH01,OMEC5,0.287138631707,2017-03-14 12:00:00.000000,OMEC5_2017-03-14 12:00:00,-0.111224844405705,0.0412298196489999,0.293938535365999,0.2952776268295,1.0
98541,2017-03-14,13:00:00,LH01,OMEC5,0.288051280488,2017-03-14 13:00:00.000000,OMEC5_2017-03-14 13:00:00,-0.107550534043013,0.0413659851696832,0.292166857317249,0.291734270732,1.0
98542,2017-03-14,14:00:00,LH01,OMEC5,0.292214612195,2017-03-14 14:00:00.000000,OMEC5_2017-03-14 14:00:00,-0.0907890227663624,0.0419871466081942,0.290705446341499,0.2901329463415,1.0
98543,2017-03-14,15:00:00,LH01,OMEC5,0.289143778049,2017-03-14 15:00:00.000000,OMEC5_2017-03-14 15:00:00,-0.103152155177926,0.0415289837977819,0.289137075609749,0.2885975292685,1.0
98544,2017-03-14,16:00:00,LH01,OMEC5,0.285967380488,2017-03-14 16:00:00.000000,OMEC5_2017-03-14 16:00:00,-0.115940284321783,0.0410550711198763,0.288844262804999,0.2885975292685,1.0
98545,2017-03-14,17:00:00,LH01,OMEC5,0.259969736585,2017-03-14 17:00:00.000000,OMEC5_2017-03-14 17:00:00,-0.220606410423102,0.0371762704330295,0.281823876829249,0.2875555792685,1.0
98546,2017-03-14,18:00:00,LH01,OMEC5,0.219239014634,2017-03-14 18:00:00.000000,OMEC5_2017-03-14 18:00:00,-0.384587688719987,0.0310993215807116,0.263579977438999,0.2729685585365,1.0
98547,2017-03-14,19:00:00,LH01,OMEC5,0.209637212195,2017-03-14 19:00:00.000000,OMEC5_2017-03-14 19:00:00,-0.423244401944848,0.029666750304856,0.243703335975499,0.2396043756095,1.0
98548,2017-03-14,20:00:00,LH01,OMEC5,0.204267441463,2017-03-14 20:00:00.000000,OMEC5_2017-03-14 20:00:00,-0.444863018719033,0.0288655903812412,0.223278351219249,0.2144381134145,1.0
98549,2017-03-14,21:00:00,LH01,OMEC5,0.190395068293,2017-03-14 21:00:00.000000,OMEC5_2017-03-14 21:00:00,-0.500712985929648,0.0267958578015984,0.205884684146249,0.206952326829,1.0
98550,2017-03-14,22:00:00,LH01,OMEC5,0.181999146341,2017-03-14 22:00:00.000000,OMEC5_2017-03-14 22:00:00,-0.534514842322621,0.0255432016780036,0.196574717072999,0.197331254878,1.0
98551,2017-03-14,23:00:00,LH01,OMEC5,0.16728617561,2017-03-14 23:00:00.000000,OMEC5_2017-03-14 23:00:00,-0.59374904276023,0.0233480534872718,0.185986957926749,0.186197107317,1.0
98552,2017-03-15,00:00:00,LH01,OMEC5,0.154614097561,2017-03-15 00:00:00.000000,OMEC5_2017-03-15 00:00:00,-0.64476663973906,0.0214574027335485,0.173573621951249,0.1746426609755,1.0
98553,2017-03-15,01:00:00,LH01,OMEC5,0.141112034146,2017-03-15 01:00:00.000000,OMEC5_2017-03-15 01:00:00,-0.699125745406298,0.019442919688725,0.161252863414499,0.1609501365855,1.0
98554,2017-03-15,02:00:00,LH01,OMEC5,0.135035156098,2017-03-15 02:00:00.000000,OMEC5_2017-03-15 02:00:00,-0.723591165674668,0.0185362606532211,0.149511865853749,0.1478630658535,1.0
98555,2017-03-15,03:00:00,LH01,OMEC5,0.132551343902,2017-03-15 03:00:00.000000,OMEC5_2017-03-15 03:00:00,-0.733590956482193,0.0181656804388067,0.140828157926749,0.138073595122,1.0
98556,2017-03-15,04:00:00,LH01,OMEC5,0.134844695122,2017-03-15 04:00:00.000000,OMEC5_2017-03-15 04:00:00,-0.724357958719675,0.0185078442256678,0.135885807316999,0.13493992561,1.0
98557,2017-03-15,05:00:00,LH01,OMEC5,0.187957614634,2017-03-15 05:00:00.000000,OMEC5_2017-03-15 05:00:00,-0.510526137959535,0.0264321941956977,0.147597202438999,0.13493992561,1.0
98558,2017-03-15,06:00:00,LH01,OMEC5,0.286474531707,2017-03-15 06:00:00.000000,OMEC5_2017-03-15 06:00:00,-0.11389850108795,0.0411307371496109,0.185457046341249,0.161401154878,1.0
98559,2017-03-15,07:00:00,LH01,OMEC5,0.261154392683,2017-03-15 07:00:00.000000,OMEC5_2017-03-15 07:00:00,-0.215837002664361,0.0373530189454618,0.217607808536499,0.2245560036585,1.0
98560,2017-03-15,08:00:00,LH01,OMEC5,0.239163690244,2017-03-15 08:00:00.000000,OMEC5_2017-03-15 08:00:00,-0.304371242271796,0.0340720465603144,0.243687557316999,0.2501590414635,1.0
98561,2017-03-15,09:00:00,LH01,OMEC5,0.296396934146,2017-03-15 09:00:00.000000,OMEC5_2017-03-15 09:00:00,-0.0739510570509705,0.042611141356206,0.270797387194999,0.273814462195,1.0
98562,2017-03-15,10:00:00,LH01,OMEC5,0.296441617073,2017-03-15 10:00:00.000000,OMEC5_2017-03-15 10:00:00,-0.073771164254169,0.0426178079667875,0.273289158536499,0.2787756634145,1.0
98563,2017-03-15,11:00:00,LH01,OMEC5,0.299472795122,2017-03-15 11:00:00.000000,OMEC5_2017-03-15 11:00:00,-0.0615676866968978,0.0430700541604151,0.282868759146249,0.2964192756095,1.0
98564,2017-03-15,12:00:00,LH01,OMEC5,0.293330009756,2017-03-15 12:00:00.000000,OMEC5_2017-03-15 12:00:00,-0.0862984488432671,0.0421535618742028,0.296410339024249,0.2964192756095,1.0
98565,2017-03-15,13:00:00,LH01,OMEC5,0.286827526829,2017-03-15 13:00:00.000000,OMEC5_2017-03-15 13:00:00,-0.112477347998453,0.0411834033730108,0.294017987194999,0.2948858134145,1.0
98566,2017-03-15,14:00:00,LH01,OMEC5,0.281664973171,2017-03-15 14:00:00.000000,OMEC5_2017-03-15 14:00:00,-0.13326171192732,0.0404131598559733,0.290323826219499,0.2900787682925,1.0
98567,2017-03-15,15:00:00,LH01,OMEC5,0.279212997561,2017-03-15 15:00:00.000000,OMEC5_2017-03-15 15:00:00,-0.143133329115061,0.0400473296016747,0.285258876829249,0.28424625,1.0
98568,2017-03-15,16:00:00,LH01,OMEC5,0.277443553659,2017-03-15 16:00:00.000000,OMEC5_2017-03-15 16:00:00,-0.15025708383941,0.0397833318237214,0.281287262804999,0.280438985366,1.0
98569,2017-03-15,17:00:00,LH01,OMEC5,0.241906104878,2017-03-15 17:00:00.000000,OMEC5_2017-03-15 17:00:00,-0.293330321910885,0.0344812097831691,0.270056907317249,0.27832827561,1.0
98570,2017-03-15,18:00:00,LH01,OMEC5,0.212501946341,2017-03-15 18:00:00.000000,OMEC5_2017-03-15 18:00:00,-0.41171102505536,0.0300941633740786,0.252766150609749,0.2596748292685,1.0
98571,2017-03-15,19:00:00,LH01,OMEC5,0.2274657,2017-03-15 19:00:00.000000,OMEC5_2017-03-15 19:00:00,-0.351467176294848,0.0323267279167308,0.239829326219499,0.234685902439,1.0
98572,2017-03-15,20:00:00,LH01,OMEC5,0.205316931707,2017-03-15 20:00:00.000000,OMEC5_2017-03-15 20:00:00,-0.440637786669912,0.0290221723966905,0.221797670731499,0.2199838231705,1.0
98573,2017-03-15,21:00:00,LH01,OMEC5,0.189625404878,2017-03-15 21:00:00.000000,OMEC5_2017-03-15 21:00:00,-0.503811639344186,0.0266810254347162,0.208727495731499,0.208909439024,1.0
98574,2017-03-15,22:00:00,LH01,OMEC5,0.175086139024,2017-03-15 22:00:00.000000,OMEC5_2017-03-15 22:00:00,-0.562346506541123,0.0245117936923645,0.199373543902249,0.1974711682925,1.0
98575,2017-03-15,23:00:00,LH01,OMEC5,0.162300678049,2017-03-15 23:00:00.000000,OMEC5_2017-03-15 23:00:00,-0.613820581486754,0.0226042264144789,0.183082288414499,0.182355771951,1.0
98576,2017-03-16,00:00:00,LH01,OMEC5,0.153605380488,2017-03-16 00:00:00.000000,OMEC5_2017-03-16 00:00:00,-0.648827719610648,0.0213069040002715,0.170154400609749,0.1686934085365,1.0
98577,2017-03-16,01:00:00,LH01,OMEC5,0.145051392683,2017-03-16 01:00:00.000000,OMEC5_2017-03-16 01:00:00,-0.683265946767223,0.020030664741933,0.159010897560999,0.1579530292685,1.0
98578,2017-03-16,02:00:00,LH01,OMEC5,0.135889158537,2017-03-16 02:00:00.000000,OMEC5_2017-03-16 02:00:00,-0.720152964609036,0.0186636762474697,0.149211652439249,0.1493283865855,1.0
98579,2017-03-16,03:00:00,LH01,OMEC5,0.133878426829,2017-03-16 03:00:00.000000,OMEC5_2017-03-16 03:00:00,-0.728248140436918,0.0183636787723464,0.142106089634249,0.14047027561,1.0
98580,2017-03-16,04:00:00,LH01,OMEC5,0.144309656098,2017-03-16 04:00:00.000000,OMEC5_2017-03-16 04:00:00,-0.686252167181244,0.0199199990067575,0.139782158536749,0.1400994073175,1.0
98581,2017-03-16,05:00:00,LH01,OMEC5,0.194982887805,2017-03-16 05:00:00.000000,OMEC5_2017-03-16 05:00:00,-0.482242493089423,0.0274803520404098,0.152265032317249,0.1400994073175,1.0
98582,2017-03-16,06:00:00,LH01,OMEC5,0.296509758537,2017-03-16 06:00:00.000000,OMEC5_2017-03-16 06:00:00,-0.0734968277377383,0.0426279745479728,0.192420182317249,0.1696462719515,1.0
98583,2017-03-16,07:00:00,LH01,OMEC5,0.257552390244,2017-03-16 07:00:00.000000,OMEC5_2017-03-16 07:00:00,-0.230338610691007,0.0368156068020173,0.223338673170999,0.2262676390245,1.0
98584,2017-03-16,08:00:00,LH01,OMEC5,0.23833984878,2017-03-16 08:00:00.000000,OMEC5_2017-03-16 08:00:00,-0.307688015702505,0.0339491309281003,0.246846221341499,0.247946119512,1.0
